1530116742.452,,16.611328125,,
1530116742.866,,19.072265625,,
1530116743.18,,19.248046875,,
1530116743.194,,19.248046875,,
1530116775.367,,,56.9970703125,
1530116775.376,,,,-25.0048828125
1530116775.387,-39.5068359375,,,
1530116775.398,,19.248046875,,
1530116775.41,,19.248046875,,
1530116776.024,,-10.107421875,,
1530116776.437,,15.1611328125,,
1530116776.751,,17.666015625,,
1530116777.166,,17.7099609375,,
1530116777.48,,17.7978515625,,
1530116777.498,,17.7978515625,,
1530116805.523,,,56.9970703125,
1530116805.534,,,,-25.0048828125
1530116805.544,-39.5068359375,,,
1530116805.555,,17.7978515625,,
1530116805.566,,17.7978515625,,
1530116806.079,,-11.162109375,,
1530116806.493,,14.58984375,,
1530116806.907,,16.5234375,,
1530116807.221,,16.611328125,,
1530116807.24,,16.611328125,,
1530116840.714,,,56.9970703125,
1530116840.725,,,,-25.0048828125
1530116840.736,-39.5068359375,,,
1530116840.746,,16.611328125,,
1530116840.757,,16.611328125,,
1530116841.371,,-12.5244140625,,
1530116841.885,,13.2275390625,,
1530116842.2,,15.029296875,,
1530116842.513,,15.1171875,,
1530116842.528,,15.1171875,,
1530116878.48,,,56.9970703125,
1530116878.494,,,,-25.0048828125
1530116878.505,-39.5068359375,,,
1530116878.516,,15.1171875,,
1530116878.528,,15.1171875,,
1530116879.04,,-13.53515625,,
1530116879.455,,11.953125,,
1530116879.769,,13.88671875,,
1530116880.184,,13.974609375,,
1530116880.198,,13.974609375,,
1530116913.811,,,56.9970703125,
1530116913.824,,,,-25.0048828125
1530116913.835,-39.5068359375,,,
1530116913.846,,13.974609375,,
1530116913.856,,13.974609375,,
1530116914.368,,-14.6337890625,,
1530116914.883,,10.37109375,,
1530116915.197,,12.568359375,,
1530116915.511,,12.7880859375,,
1530116915.525,,12.7880859375,,
1530116953.795,,,56.9970703125,
1530116953.805,,,,-25.0048828125
1530116953.817,-39.5068359375,,,
1530116953.828,,12.7880859375,,
1530116953.838,,12.7880859375,,
1530116954.352,,-15.732421875,,
1530116954.765,,9.5361328125,,
1530116955.18,,11.6015625,,
1530116955.493,,11.689453125,,
1530116955.511,,11.689453125,,
1530116988.471,,,56.9970703125,
1530116988.486,,,,-25.0048828125
1530116988.496,-39.5068359375,,,
1530116988.508,,11.689453125,,
1530116988.518,,11.689453125,,
1530116989.131,,-16.8310546875,,
1530116989.546,,8.6572265625,,
1530116989.96,,10.5029296875,,
1530116989.975,,10.5029296875,,
1530117025.24,,,56.9970703125,
1530117025.251,,,,-25.0048828125
1530117025.262,-39.5068359375,,,
1530117025.273,,10.458984375,,
1530117025.284,,10.458984375,,
1530117025.897,,-18.193359375,,
1530117026.31,,7.119140625,,
1530117026.724,,9.0087890625,,
1530117027.038,,9.052734375,,
1530117027.352,,9.140625,,
1530117027.37,,9.140625,,
1530117057.806,,,56.9970703125,
1530117057.817,,,,-25.0048828125
1530117057.827,-39.5068359375,,,
1530117057.838,,9.140625,,
1530117057.849,,9.140625,,
1530117058.462,,-19.3359375,,
1530117058.977,,5.712890625,,
1530117059.293,,7.734375,,
1530117059.606,,7.822265625,,
1530117059.62,,7.822265625,,
1530117092.071,,,56.9970703125,
1530117092.081,,,,-25.0048828125
1530117092.092,-39.5068359375,,,
1530117092.104,,7.7783203125,,
1530117092.114,,7.7783203125,,
1530117092.625,,-20.6982421875,,
1530117093.039,,4.5263671875,,
1530117093.352,,6.416015625,,
1530117093.766,,6.50390625,,
1530117093.786,,6.50390625,,
1530117124.494,,,56.9970703125,
1530117124.505,,,,-25.0048828125
1530117124.515,-39.5068359375,,,
1530117124.526,,6.50390625,,
1530117124.537,,6.50390625,,
1530117125.15,,-22.2802734375,,
1530117125.563,,3.2958984375,,
1530117125.878,,4.833984375,,
1530117126.191,,4.921875,,
1530117126.205,,4.921875,,
1530117161.379,,,56.9970703125,
1530117161.392,,,,-25.0048828125
1530117161.403,-39.5068359375,,,
1530117161.414,,4.921875,,
1530117161.424,,4.921875,,
1530117161.937,,-23.642578125,,
1530117162.351,,1.93359375,,
1530117162.765,,3.427734375,,
1530117163.08,,3.4716796875,,
1530117163.095,,3.4716796875,,
1530117197.914,,,56.9970703125,
1530117197.924,,,,-25.0048828125
1530117197.935,-39.5068359375,,,
1530117197.945,,3.4716796875,,
1530117197.955,,3.4716796875,,
1530117198.469,,-25.0927734375,,
1530117198.984,,0.439453125,,
1530117199.299,,1.845703125,,
1530117199.612,,1.8896484375,,
1530117199.63,,1.8896484375,,
1530117238.332,,,56.9970703125,
1530117238.343,,,,-25.0048828125
1530117238.353,-39.5068359375,,,
1530117238.363,,1.8896484375,,
1530117238.375,,1.8896484375,,
1530117238.888,,-26.4990234375,,
1530117239.403,,-1.1865234375,,
1530117239.716,,0.3955078125,,
1530117239.733,,0.3955078125,,
1530117275.56,,,56.9970703125,
1530117275.571,,,,-25.0048828125
1530117275.582,-39.5068359375,,,
1530117275.593,,0.3515625,,
1530117275.605,,0.3515625,,
1530117276.217,,-27.9931640625,,
1530117276.631,,-3.2958984375,,
1530117277.045,,-1.2744140625,,
1530117277.358,,-1.1865234375,,
1530117277.375,,-1.1865234375,,
1530117310.196,,,56.9970703125,
1530117310.206,,,,-25.0048828125
1530117310.218,-39.5068359375,,,
1530117310.23,,-1.1865234375,,
1530117310.24,,-1.1865234375,,
1530117310.751,,-29.35546875,,
1530117311.165,,-4.5263671875,,
1530117311.579,,-2.7685546875,,
1530117311.892,,-2.6806640625,,
1530117311.907,,-2.6806640625,,
1530117347.855,,,56.9970703125,
1530117347.866,,,,-25.0048828125
1530117347.879,-39.5068359375,,,
1530117347.89,,-2.6806640625,,
1530117347.901,,-2.6806640625,,
1530117348.412,,-30.673828125,,
1530117348.927,,-5.9765625,,
1530117349.341,,-4.130859375,,
1530117349.655,,-4.04296875,,
1530117349.673,,-4.04296875,,
1530117389.828,,,56.9970703125,
1530117389.839,,,,-25.0048828125
1530117389.85,-39.5068359375,,,
1530117389.86,,-4.04296875,,
1530117389.87,,-4.04296875,,
1530117390.482,,-31.7724609375,,
1530117390.896,,-7.1630859375,,
1530117391.311,,-5.361328125,,
1530117391.624,,-5.3173828125,,
1530117391.639,,-5.3173828125,,
1530117835.709,,,56.9970703125,
1530117835.72,,,,-25.0048828125
1530117835.732,-39.55078125,,,
1530117835.743,,-5.3173828125,,
1530117835.754,,-5.3173828125,,
1530117836.266,,-33.57421875,,
1530117836.681,,-8.876953125,,
1530117836.995,,-7.0751953125,,
1530117837.014,,-7.0751953125,,
1530117883.814,,,56.9970703125,
1530117883.826,,,,-25.0048828125
1530117883.837,-39.55078125,,,
1530117883.848,,-7.0751953125,,
1530117883.859,,-7.0751953125,,
1530117884.371,,-34.2333984375,,
1530117884.785,,-9.66796875,,
1530117885.199,,-7.7783203125,,
1530117885.215,,-7.7783203125,,
1530117925.264,,,56.9970703125,
1530117925.274,,,,-25.0048828125
1530117925.285,-39.55078125,,,
1530117925.295,,-7.7783203125,,
1530117925.306,,-7.7783203125,,
1530117925.918,,-35.1123046875,,
1530117926.433,,-10.546875,,
1530117926.747,,-8.7451171875,,
1530117926.767,,-8.7451171875,,
1530117966.821,,,56.9970703125,
1530117966.832,,,,-25.0048828125
1530117966.842,-39.55078125,,,
1530117966.852,,-8.7451171875,,
1530117966.863,,-8.7451171875,,
1530117967.374,,-35.947265625,,
1530117967.788,,-11.5576171875,,
1530117968.203,,-9.7119140625,,
1530117968.517,,-9.6240234375,,
1530117968.536,,-9.6240234375,,
1530118106.954,,,56.9970703125,
1530118106.963,,,,-25.0048828125
1530118106.974,-39.55078125,,,
1530118106.986,,-9.6240234375,,
1530118106.996,,-9.6240234375,,
1530118107.609,,-36.4306640625,,
1530118108.123,,-11.953125,,
1530118108.437,,-10.1513671875,,
1530118108.455,,-10.1513671875,,
1530118146.337,,,56.9970703125,
1530118146.347,,,,-25.0048828125
1530118146.358,-39.55078125,,,
1530118146.37,,-10.1513671875,,
1530118146.381,,-10.1513671875,,
1530118146.894,,-37.08984375,,
1530118147.309,,-12.7880859375,,
1530118147.622,,-10.8984375,,
1530118147.64,,-10.8984375,,
1530118185.561,,,56.9970703125,
1530118185.573,,,,-25.0048828125
1530118185.584,-39.55078125,,,
1530118185.596,,-10.8984375,,
1530118185.608,,-10.8984375,,
1530118186.12,,-37.8369140625,,
1530118186.635,,-13.623046875,,
1530118186.948,,-11.6455078125,,
1530118186.963,,-11.6455078125,,
1530118219.353,,,56.9970703125,
1530118219.364,,,,-25.0048828125
1530118219.375,-39.55078125,,,
1530118219.386,,-11.6455078125,,
1530118219.398,,-11.6455078125,,
1530118219.91,,-38.759765625,,
1530118220.324,,-14.7216796875,,
1530118220.637,,-12.6123046875,,
1530118220.654,,-12.6123046875,,
1530118258.968,,,56.9970703125,
1530118258.979,,,,-25.0048828125
1530118258.989,-39.55078125,,,
1530118258.999,,-12.6123046875,,
1530118259.009,,-12.6123046875,,
1530118259.622,,-39.55078125,,
1530118260.036,,-15.4248046875,,
1530118260.35,,-13.447265625,,
1530118260.367,,-13.447265625,,
1530118295.793,,,56.9970703125,
1530118295.803,,,,-25.0048828125
1530118295.815,-39.55078125,,,
1530118295.826,,-13.447265625,,
1530118295.836,,-13.447265625,,
1530118296.45,,-40.25390625,,
1530118296.864,,-16.259765625,,
1530118297.179,,-14.1943359375,,
1530118297.197,,-14.1943359375,,
1530118343.49,,,56.9970703125,
1530118343.502,,,,-25.0048828125
1530118343.512,-39.55078125,,,
1530118343.524,,-14.1943359375,,
1530118343.534,,-14.1943359375,,
1530118344.148,,-40.8251953125,,
1530118344.563,,-16.875,,
1530118344.876,,-14.8095703125,,
1530118344.895,,-14.8095703125,,
1530118378.816,,,56.9970703125,
1530118378.826,,,,-25.0048828125
1530118378.837,-39.55078125,,,
1530118378.848,,-14.8095703125,,
1530118378.859,,-14.8095703125,,
1530118379.472,,-41.396484375,,
1530118379.887,,-17.4462890625,,
1530118380.201,,-15.29296875,,
1530118380.218,,-15.29296875,,
1530118415.257,,,56.9970703125,
1530118415.267,,,,-25.0048828125
1530118415.278,-39.55078125,,,
1530118415.289,,-15.29296875,,
1530118415.299,,-15.29296875,,
1530118415.912,,-42.0556640625,,
1530118416.326,,-18.193359375,,
1530118416.639,,-16.0400390625,,
1530118416.654,,-16.0400390625,,
1530118450.743,,,56.9970703125,
1530118450.753,,,,-25.0048828125
1530118450.763,-39.55078125,,,
1530118450.773,,-16.0400390625,,
1530118450.783,,-16.0400390625,,
1530118451.296,,-42.802734375,,
1530118451.81,,-19.0283203125,,
1530118452.125,,-16.8310546875,,
1530118452.143,,-16.8310546875,,
1530118487.64,,,56.9970703125,
1530118487.65,,,,-25.0048828125
1530118487.66,-39.55078125,,,
1530118487.67,,-16.8310546875,,
1530118487.682,,-16.8310546875,,
1530118488.194,,-43.1103515625,,
1530118488.609,,-19.3359375,,
1530118488.923,,-17.1826171875,,
1530118488.94,,-17.1826171875,,
1530118535.098,,,56.9970703125,
1530118535.108,,,,-25.0048828125
1530118535.12,-39.55078125,,,
1530118535.134,,-17.1826171875,,
1530118535.145,,-17.1826171875,,
1530118535.757,,-43.505859375,,
1530118536.171,,-19.7314453125,,
1530118536.485,,-17.5341796875,,
1530118536.502,,-17.5341796875,,
1530118576.071,,,56.9970703125,
1530118576.082,,,,-25.0048828125
1530118576.094,-39.55078125,,,
1530118576.104,,-17.5341796875,,
1530118576.116,,-17.5341796875,,
1530118576.728,,-44.033203125,,
1530118577.243,,-20.21484375,,
1530118577.556,,-18.017578125,,
1530118577.57,,-18.017578125,,
1530118606.757,,,56.9970703125,
1530118606.768,,,,-25.0048828125
1530118606.779,-39.55078125,,,
1530118606.791,,-18.017578125,,
1530118606.802,,-18.017578125,,
1530118607.313,,-44.296875,,
1530118607.727,,-20.7421875,,
1530118608.14,,-18.369140625,,
1530118608.157,,-18.369140625,,
1530118643.665,,,56.9970703125,
1530118643.676,,,,-25.0048828125
1530118643.686,-39.55078125,,,
1530118643.696,,-18.369140625,,
1530118685.556,,,56.9970703125,
1530118685.566,,,,-25.0048828125
1530118685.578,-39.55078125,,,
1530118685.59,,-18.369140625,,
1530118685.601,,-18.369140625,,
1530118685.612,,-18.369140625,,
1530118685.924,,-18.0615234375,,
1530118685.935,,-18.0615234375,,
1530118719.134,,,56.9970703125,
1530118719.145,,,,-25.0048828125
1530118719.157,-39.55078125,,,
1530118719.169,,-18.0615234375,,
1530118815.691,,,56.9970703125,
1530118815.702,,,,-25.0048828125
1530118815.711,-39.55078125,,,
1530118815.723,,-18.0615234375,,
1530118815.734,,-18.0615234375,,
1530118815.745,,-18.0615234375,,
1530118816.156,,-17.578125,,
1530118816.168,,-17.578125,,
1530118857.244,,,56.9970703125,
1530118857.256,,,,-25.0048828125
1530118857.266,-39.55078125,,,
1530118857.277,,-17.578125,,
1530118888.543,,,56.9970703125,
1530118888.554,,,,-25.0048828125
1530118888.564,-39.55078125,,,
1530118888.575,,-17.578125,,
1530118888.586,,-17.578125,,
1530118889.099,,-43.9892578125,,
1530118889.514,,-20.0390625,,
1530118889.928,,-17.841796875,,
1530118889.947,,-17.841796875,,
1530118923.333,,,56.9970703125,
1530118923.344,,,,-25.0048828125
1530118923.355,-39.55078125,,,
1530118923.365,,-17.841796875,,
1530118923.377,,-17.841796875,,
1530118923.889,,-44.3408203125,,
1530118924.302,,-20.56640625,,
1530118924.716,,-18.369140625,,
1530118924.736,,-18.369140625,,
1530118955.443,,,56.9970703125,
1530118955.454,,,,-25.0048828125
1530118955.464,-39.55078125,,,
1530118955.475,,-18.369140625,,
1530118955.486,,-18.369140625,,
1530118956.1,,-44.6923828125,,
1530118956.515,,-20.830078125,,
1530118956.829,,-18.720703125,,
1530118956.848,,-18.720703125,,
1530118990.028,,,56.9970703125,
1530118990.038,,,,-25.0048828125
1530118990.05,-39.55078125,,,
1530118990.061,,-18.720703125,,
1530119024.13,,,56.9970703125,
1530119024.142,,,,-25.0048828125
1530119024.153,-39.55078125,,,
1530119024.166,,-18.720703125,,
1530119057.648,,,56.9970703125,
1530119057.658,,,,-25.0048828125
1530119057.669,-39.55078125,,,
1530119057.68,,-18.720703125,,
1530119091.839,,,56.9970703125,
1530119091.85,,,,-25.0048828125
1530119091.861,-39.55078125,,,
1530119091.873,,-18.720703125,,
1530119091.884,,-18.720703125,,
1530119091.894,,-18.720703125,,
1530119092.207,,-18.4130859375,,
1530119092.219,,-18.4130859375,,
1530119131.796,,,56.9970703125,
1530119131.806,,,,-25.0048828125
1530119131.816,-39.55078125,,,
1530119131.827,,-18.4130859375,,
1530119131.838,,-18.4130859375,,
1530119131.848,,-18.4130859375,,
1530119132.259,,-17.8857421875,,
1530119132.272,,-17.8857421875,,
1530119165.536,,,56.9970703125,
1530119165.546,,,,-25.0048828125
1530119165.556,-39.55078125,,,
1530119165.567,,-17.8857421875,,
1530119201.429,,,56.9970703125,
1530119201.439,,,,-25.0048828125
1530119201.45,-39.55078125,,,
1530119201.461,,-17.8857421875,,
1530119201.472,,-17.8857421875,,
1530119201.483,,-17.8857421875,,
1530119201.795,,-17.2705078125,,
1530119201.807,,-17.2705078125,,
1530119234.281,,,56.9970703125,
1530119234.292,,,,-25.0048828125
1530119234.303,-39.55078125,,,
1530119234.314,,-17.2705078125,,
1530119234.325,,-17.2705078125,,
1530119234.335,,-17.2705078125,,
1530119234.646,,-16.611328125,,
1530119234.659,,-16.611328125,,
1530119267.795,,,56.9970703125,
1530119267.808,,,,-25.0048828125
1530119267.818,-39.55078125,,,
1530119267.828,,-16.611328125,,
1530119267.838,,-16.611328125,,
1530119267.849,,-16.611328125,,
1530119268.261,,-15.6884765625,,
1530119268.273,,-15.6884765625,,
1530119299.771,,,56.9970703125,
1530119299.786,,,,-25.0048828125
1530119299.798,-39.55078125,,,
1530119299.809,,-15.6884765625,,
1530119299.819,,-15.6884765625,,
1530119299.829,,-15.6884765625,,
1530119300.141,,-14.765625,,
1530119300.153,,-14.765625,,
1530119335.035,,,56.9970703125,
1530119335.049,,,,-25.0048828125
1530119335.059,-39.55078125,,,
1530119335.07,,-14.765625,,
1530119335.08,,-14.765625,,
1530119335.091,,-14.765625,,
1530119335.4,,-13.7548828125,,
1530119335.412,,-13.7548828125,,
1530119368.049,,,56.9970703125,
1530119368.063,,,,-25.0048828125
1530119368.074,-39.55078125,,,
1530119368.087,,-13.7548828125,,
1530119368.098,,-13.7548828125,,
1530119368.108,,-13.7548828125,,
1530119368.42,,-12.744140625,,
1530119368.431,,-12.744140625,,
1530119402.607,,,56.9970703125,
1530119402.618,,,,-25.0048828125
1530119402.629,-39.55078125,,,
1530119402.64,,-12.744140625,,
1530119402.651,,-12.744140625,,
1530119402.662,,-12.744140625,,
1530119403.074,,-11.6015625,,
1530119403.086,,-11.6015625,,
1530119437.093,,,56.9970703125,
1530119437.103,,,,-25.0048828125
1530119437.114,-39.55078125,,,
1530119437.126,,-11.6015625,,
1530119437.138,,-11.6015625,,
1530119437.149,,-11.6015625,,
1530119437.56,,-10.1953125,,
1530119437.572,,-10.1953125,,
1530119470.468,,,56.9970703125,
1530119470.478,,,,-25.0048828125
1530119470.488,-39.55078125,,,
1530119470.5,,-10.1953125,,
1530119470.511,,-10.1953125,,
1530119470.521,,-10.1953125,,
1530119470.833,,-8.5693359375,,
1530119470.845,,-8.5693359375,,
1530119505.602,,,56.9970703125,
1530119505.613,,,,-25.0048828125
1530119505.624,-39.55078125,,,
1530119505.634,,-8.5693359375,,
1530119505.646,,-8.5693359375,,
1530119505.657,,-8.5693359375,,
1530119506.068,,-6.85546875,,
1530119506.079,,-6.85546875,,
1530119564.012,,,56.9970703125,
1530119564.023,,,,-25.0048828125
1530119564.034,-39.55078125,,,
1530119564.046,,-6.85546875,,
1530119564.057,,-6.85546875,,
1530119564.069,,-6.85546875,,
1530119564.38,,-5.0537109375,,
1530119564.393,,-5.0537109375,,
1530119598.529,,,56.9970703125,
1530119598.54,,,,-25.0048828125
1530119598.551,-39.55078125,,,
1530119598.563,,-5.0537109375,,
1530119598.574,,-5.0537109375,,
1530119598.583,,-5.0537109375,,
1530119598.893,,-3.0322265625,,
1530119598.906,,-3.0322265625,,
1530119635.326,,,56.9970703125,
1530119635.339,,,,-25.0048828125
1530119635.35,-39.55078125,,,
1530119635.361,,-3.0322265625,,
1530119635.373,-39.55078125,,,
1530119635.986,-50.80078125,,,
1530119636.399,-41.6162109375,,,
1530119636.713,-40.25390625,,,
1530119637.127,-39.814453125,,,
1530119637.141,-39.814453125,,,
1530119637.156,,-3.3837890625,,
1530119637.167,,-3.3837890625,,
1530119637.479,,-1.318359375,,
1530119637.892,,-1.1865234375,,
1530119638.206,,-1.0986328125,,
1530119638.223,,-1.0986328125,,
1530119671.498,,,56.9970703125,
1530119671.508,,,,-25.0048828125
1530119671.519,-39.8583984375,,,
1530119671.529,,-1.0986328125,,
1530119671.539,-39.8583984375,,,
1530119672.051,-51.1962890625,,,
1530119672.464,-41.66015625,,,
1530119672.878,-40.4296875,,,
1530119673.193,-40.25390625,,,
1530119673.607,-40.2099609375,,,
1530119673.921,-40.1220703125,,,
1530119673.939,-40.1220703125,,,
1530119673.951,,-1.0986328125,,
1530119673.961,,-1.0986328125,,
1530119674.473,,14.5458984375,,
1530119674.889,,20.3466796875,,
1530119675.202,,23.642578125,,
1530119675.615,,25.6201171875,,
1530119675.929,,26.8505859375,,
1530119676.242,,27.4658203125,,
1530119676.656,,27.7734375,,
1530119676.969,,27.94921875,,
1530119677.383,,28.037109375,,
1530119677.697,,28.0810546875,,
1530119678.112,,28.125,,
1530119678.129,,28.125,,
1530119710.666,,,56.9970703125,
1530119710.677,,,,-25.0048828125
1530119710.688,-40.1220703125,,,
1530119710.699,,28.125,,
1530119710.71,-40.1220703125,,,
1530119711.222,-51.9873046875,,,
1530119711.635,-42.1435546875,,,
1530119711.948,-40.869140625,,,
1530119712.263,-40.517578125,,,
1530119712.278,-40.517578125,,,
1530119712.292,,28.0810546875,,
1530119712.302,,28.0810546875,,
1530119712.614,,32.8271484375,,
1530119712.928,,34.27734375,,
1530119713.242,,34.716796875,,
1530119713.656,,34.892578125,,
1530119713.97,,34.98046875,,
1530119714.386,,34.98046875,,
1530119714.698,,35.0244140625,,
1530119715.012,,35.068359375,,
1530119715.029,,35.068359375,,
1530119746.421,,,56.9970703125,
1530119746.432,,,,-25.0048828125
1530119746.442,-40.517578125,,,
1530119746.453,,35.068359375,,
