1530735259.463,,,,59.0185546875
1530735261.223,,,,58.974609375
1530735303.22,,,,79.1015625
1530735305.083,,,,79.0576171875
1530735338.953,,,,99.580078125
1530735340.714,,,,99.66796875
1530735385.031,,,,119.794921875
1530735424.208,,,,139.130859375
1530735425.969,,,,139.482421875
1530735465.965,,,,159.9169921875
1530735504.243,,,,179.82421875
1530735542.623,,,,199.9951171875
1530735580.618,,,,219.990234375
1530735624.134,,,,239.9853515625
1530735666.116,,,,259.98046875
1530735706.638,,,,279.9755859375
1530735750.842,,,,299.6630859375
1530735752.603,,,,299.6630859375
1530739046.094,,,,167.5634765625
1530739048.158,,,,169.98046875
1530740782.474,,,,-18.80859375
1530740784.943,,,,-0.615234375
1530740829.689,,,,39.5947265625
1530740831.454,,,,39.2431640625
1530740877.245,,,,79.1015625
1530740879.012,,,,79.013671875
1530740923.92,,,,-12.4365234375
1530740926.287,,,,-0.615234375
1530740969.51,,,,39.638671875
1530740971.276,,,,39.2431640625
1530741558.574,,,55.01953125,
1530741566.245,,,,-100.01953125
1530741617.254,,,,-80.0244140625
1530741657.971,,,,-60.029296875
1530741709.918,,,,-40.0341796875
1530741759.254,,,,-20.0390625
1530741808.348,,,,-0.087890625
1530741860.514,,,,19.9072265625
1530742004.691,,,,-150.029296875
1530742052.779,,,,-135.0439453125
1530742100.518,,,,-120.0146484375
1530742148.005,,,,-105.029296875
1530742196.002,,,,-90.1318359375
1530742246.722,,,,-75.05859375
1530742299.584,,,,-60.029296875
1530742343.829,,,,-45.263671875
1530742347.562,,,,-45.0439453125
1530742393.831,,,,-30.1025390625
1530742447.994,,,,-15.205078125
1530742493.236,,,,-0.5712890625
1530742495.004,,,,-0.7470703125
1530742645.066,,,,-100.01953125
1530742690.319,,,,-70.0048828125
1530742733.047,,,,-40.3857421875
1530742736.16,,,,-40.0341796875
1530742803.486,,,,-150.029296875
1530742846.164,,,,-125.0244140625
1530742884.587,,,,-100.01953125
1530742939.008,,,,-75.0146484375
1530742990.924,,,,-50.009765625
1530743050.714,,,,-25.224609375
1530743123.338,,,30.498046875,
1530743130.065,,,30.05859375,
1530743136.352,,,,-90.0439453125
1530743186.274,,,36.298828125,
1530743193.101,,,36.03515625,
1530743238.882,,,42.1875,
1530743300.044,,,48.1640625,
1530743356.058,,,54.140625,
1530743407.102,,,60.029296875,
1530743463.355,,,65.9619140625,
1530743519.369,,,71.982421875,
1530743570.015,,,77.958984375,
1530743616.33,,,83.9794921875,
1530743713.01,,,47.197265625,
1530818712.276,-199.9951171875,,,
1530818797.517,-180.0,,,
1530818889.036,-160.0048828125,,,
1530818974.631,-139.921875,,,
1530819045.404,-119.970703125,,,
1530819111.089,-99.9755859375,,,
1530819183.354,-79.98046875,,,
1530819270.62,-59.9853515625,,,
1530819343.557,-39.8583984375,,,
1530819431.362,-19.9951171875,,,
1530819502.95,0.0439453125,,,
1530819579.705,19.9951171875,,,
1530819640.241,39.990234375,,,
1530819714.121,60.029296875,,,
1530819787.781,80.0244140625,,,
1530819856.804,100.01953125,,,
1530819932.473,120.0146484375,,,
1530820000.849,140.009765625,,,
1530820065.291,160.0927734375,,,
1530820135.119,180.0,,,
1530820210.159,199.9951171875,,,
1530820437.608,-141.85546875,,,
1530820525.201,-26.1474609375,,,
1530820632.502,94.3505859375,,,
1530823892.708,-26.1474609375,,,
1530823899.17,,0.0,,
1530823988.475,,26.6748046875,,
1530824052.738,,53.349609375,,
1530824128.921,,79.98046875,,
1530824204.207,,106.611328125,,
1530824275.038,,133.154296875,,
1530824348.321,,160.0048828125,,
1530824418.332,,186.591796875,,
1530824479.634,,213.310546875,,
1530824557.819,,239.9853515625,,
1530824632.648,,266.66015625,,
1530824705.923,,293.3349609375,,
1530824782.604,,320.009765625,,
1530824864.432,,346.640625,,
1530824943.191,,373.3154296875,,
1530825013.409,,399.990234375,,
1530825487.275,,174.2431640625,,
1530940868.694,,132.802734375,,
1530940880.286,,132.802734375,,
1530940917.603,,132.802734375,,
1530940941.984,,132.802734375,,
1530941151.499,,132.802734375,,
1530941189.479,,132.802734375,,
1530941270.787,,132.802734375,,
1530941272.33,,132.802734375,,
1530941318.057,-26.1474609375,,,
1530941326.224,,99.9755859375,,
1530941419.801,-26.1474609375,,,
1530941430.606,,124.7607421875,,
1530941440.589,,132.7587890625,,
1530941483.439,,132.890625,,
1530941497.239,,132.890625,,
1530941534.588,,132.8466796875,,
1530941536.333,,132.8466796875,,
1530942079.222,-26.1474609375,,,
1530942084.693,,73.5205078125,,
1530942112.668,-26.1474609375,,,
1530942138.022,,133.06640625,,
1530942162.41,,133.1103515625,,
1530942191.448,-26.1474609375,,,
1530942197.133,,62.7099609375,,
1530942231.136,-26.1474609375,,,
1530942264.107,,132.275390625,,
1530942296.444,,132.3193359375,,
1530942328.904,-26.1474609375,,,
1530942338.904,,186.328125,,
1530942340.693,,186.6357421875,,
1530942376.179,-26.1474609375,,,
1530942381.762,,70.2685546875,,
1530942416.288,-26.1474609375,,,
1530942423.736,,114.6533203125,,
1530942457.941,-26.1474609375,,,
1530942464.787,,135.0439453125,,
1530942510.033,,140.0537109375,,
1530942511.613,-35.5517578125,,,
1530942517.032,-49.3505859375,,,
1530942522.35,-64.3359375,,,
1530942527.565,-83.3203125,,,
1530942532.887,-105.6005859375,,,
1530942538.415,-123.22265625,,,
1530942542.17,,142.822265625,,
1530942543.651,-137.3291015625,,,
1530942548.863,-151.4794921875,,,
1530942554.195,-166.5966796875,,,
1530942559.944,-181.0546875,,,
1530942566.188,-196.875,,,
1530942572.121,-214.541015625,,,
1530942575.863,,145.2392578125,,
1530942577.853,-231.7236328125,,,
1530942582.117,,122.8271484375,,
1530942584.104,-247.7197265625,,,
1530942587.039,,99.1845703125,,
1530942588.098,-263.3203125,,,
1530942590.724,,74.53125,,
1530942592.201,-279.7998046875,,,
1530942594.605,,49.04296875,,
1530942595.878,-295.2685546875,,,
1530942598.689,,24.8291015625,,
1530942600.988,-306.5625,,,
1530942603.701,,1.2744140625,,
1530942605.377,-316.5380859375,,,
1530942607.989,,-21.533203125,,
1530942610.917,-326.4697265625,,,
1530942613.732,,-43.3740234375,,
1530942614.687,-338.2470703125,,,
1530942617.397,,-65.5224609375,,
1530942618.353,-353.2763671875,,,
1530942620.754,,-88.06640625,,
1530942621.61,-369.140625,,,
1530942624.429,,-111.796875,,
1530942625.388,-385.5322265625,,,
1530942628.002,,-135.52734375,,
1530942628.86,-401.748046875,,,
1530942631.579,,-160.83984375,,
1530942632.635,-417.3046875,,,
1530942635.451,,-185.888671875,,
1530942636.407,-433.4326171875,,,
1530942638.919,,-211.1572265625,,
1530942640.501,-447.978515625,,,
1530942643.008,,-236.77734375,,
1530942644.49,-460.8544921875,,,
1530942646.894,,-261.9580078125,,
1530942648.885,-472.2802734375,,,
1530942651.39,,-286.7431640625,,
1530942653.277,-484.365234375,,,
1530942655.269,,-312.7587890625,,
1530942657.161,-496.669921875,,,
1530942659.664,,-338.642578125,,
1530942661.964,-508.974609375,,,
1530942664.155,,-364.5263671875,,
1530942703.76,-26.1474609375,,,
1530942720.225,,48.515625,,
1530942725.284,,73.5205078125,,
1530942753.516,-26.1474609375,,,
1530942763.729,,242.7978515625,,
1530942767.565,,250.7080078125,,
1530942796.29,-26.103515625,,,
1530942803.272,,62.7099609375,,
1530942837.62,-26.1474609375,,,
1530942852.769,,177.71484375,,
1530942866.792,,177.71484375,,
1530942899.367,-26.1474609375,,,
1530942903.931,,186.6357421875,,
1530942938.625,-26.1474609375,,,
1530942944.69,,70.2685546875,,
1530942978.713,-26.1474609375,,,
1530942984.594,,114.3017578125,,
1530942985.656,,114.6533203125,,
1530943038.647,-26.1474609375,,,
1530943044.417,,73.564453125,,
1530943072.95,-26.1474609375,,,
1530943086.179,,132.36328125,,
1530943098.892,,132.4072265625,,
1530943127.858,-26.1474609375,,,
1530943133.737,,62.7099609375,,
1530943167.966,-26.1474609375,,,
1530943186.23,,131.044921875,,
1530943199.547,,177.4072265625,,
1530943360.092,-26.1474609375,,,
1530943365.658,,73.5205078125,,
1530943386.677,-26.1474609375,,,
1530943399.905,,130.1220703125,,
1530943411.406,,169.4970703125,,
1530943432.543,-26.1474609375,,,
1530943438.026,,62.7099609375,,
1530943464.929,-26.1474609375,,,
1530943481.775,,130.166015625,,
1530943498.108,,130.2099609375,,
1530943523.992,-26.1474609375,,,
1530943530.262,,172.3974609375,,
1530943534.82,,186.416015625,,
1530943560.747,-26.1474609375,,,
1530943565.793,,70.2685546875,,
1530943593.466,-26.1474609375,,,
1530943598.33,,113.7744140625,,
1530943599.805,,114.6533203125,,
1530943625.858,-26.1474609375,,,
1530943630.422,,134.736328125,,
1530943631.386,,135.0439453125,,
1530943658.493,-26.1474609375,,,
1530943666.073,,178.5498046875,,
1530943670.831,,208.828125,,
1530943698.438,-26.1474609375,,,
1530943704.103,,153.1494140625,,
1530943723.951,-26.1474609375,,,
1530943729.113,,82.3095703125,,
1530943756.654,-26.1474609375,,,
1530943761.215,,104.5458984375,,
1530943788.745,-26.1474609375,,,
1530943802.867,,129.990234375,,
1530943816.883,,130.078125,,
1530943843.978,-26.1474609375,,,
1530943846.771,,83.1884765625,,
1530943874.434,-26.1474609375,,,
1530943888.764,,113.6865234375,,
1530943901.774,,127.96875,,
1530943922.129,-26.1474609375,,,
1530943935.041,,153.6328125,,
1530943946.544,,169.365234375,,
1530943973.33,-26.1474609375,,,
1530943978.595,,162.7294921875,,
1530944006.186,-26.1474609375,,,
1530944009.902,,90.0,,
1530944030.529,-26.1474609375,,,
1530944031.185,,91.8896484375,,
1530944058.453,,107.75390625,,
1530944085.486,-26.1474609375,,,
1530944099.607,,130.1220703125,,
1530944113.627,,130.166015625,,
1530944141.047,-26.1474609375,,,
1530944143.95,,98.3056640625,,
1530944171.866,-26.1474609375,,,
1530944180.057,,140.9326171875,,
1530944185.014,,180.3955078125,,
1530944212.763,-26.1474609375,,,
1530944218.327,,256.3330078125,,
1530944219.291,,256.7724609375,,
1530944239.723,-26.1474609375,,,
1530944246.094,,186.0205078125,,
1530944247.061,,186.416015625,,
1530944274.471,-26.1474609375,,,
1530944281.348,,328.53515625,,
1530944282.309,,329.677734375,,
1530944302.571,-26.1474609375,,,
1530944309.854,,154.951171875,,
1530944338.318,-26.1474609375,,,
1530944343.583,,197.9736328125,,
1530944345.059,,200.6103515625,,
1530944373.226,-26.1474609375,,,
1530944379.192,,144.84375,,
1530944407.609,-26.1474609375,,,
1530944414.58,,188.4375,,
1530944419.135,,216.5185546875,,
1530944446.068,-26.1474609375,,,
1530944451.127,,270.4833984375,,
1530944471.656,-26.1474609375,,,
1530944477.117,,240.1171875,,
1530944505.81,-26.1474609375,,,
1530944512.385,,114.873046875,,
1530944541.398,-26.1474609375,,,
1530944543.987,,98.349609375,,
1530944572.71,-26.1474609375,,,
1530944579.588,,140.1416015625,,
1530944584.339,,168.1787109375,,
1530944613.189,-26.1474609375,,,
1530944615.975,,131.2646484375,,
1530944644.169,-26.1474609375,,,
1530944649.01,,170.15625,,
1530944650.477,,171.2109375,,
1530944679.425,-26.1474609375,,,
1530944682.498,,52.3828125,,
1530944702.809,-26.1474609375,,,
1530944719.739,,113.642578125,,
1530944735.554,,128.9794921875,,
1530944763.883,-26.1474609375,,,
1530944770.535,,167.7392578125,,
1530944775.373,,187.734375,,
1530944803.042,-26.1474609375,,,
1530944810.598,,343.8720703125,,
1530944812.375,,346.640625,,
1530944841.424,-26.1474609375,,,
1530944846.918,,55.4150390625,,
1530944875.474,-26.1474609375,,,
1530944884.143,,125.15625,,
1530944890.29,,148.9306640625,,
1530944918.802,-26.1474609375,,,
1530944920.889,,155.1708984375,,
1530944947.11,,185.0537109375,,
1530944952.653,,241.5673828125,,
1530944980.392,-26.1474609375,,,
1530944985.532,,231.2841796875,,
1530945014.643,-26.1474609375,,,
1530945019.685,,279.140625,,
1530945020.434,,279.4921875,,
1530945049.602,-26.1474609375,,,
1530945053.272,,82.44140625,,
1530945082.368,-26.1474609375,,,
1530945087.005,,112.1484375,,
1530945088.062,,112.5,,
1530945116.792,-26.103515625,,,
1530945119.267,,110.2587890625,,
1530945148.014,-26.1474609375,,,
1530945158.187,,151.1279296875,,
1530945166.45,,171.9140625,,
1530945195.36,-26.1474609375,,,
1530945197.838,,151.962890625,,
1530945227.025,-26.1474609375,,,
1530945229.797,,73.9599609375,,
1530945258.137,-26.1474609375,,,
1530945272.142,,117.8173828125,,
1530945284.333,,137.5048828125,,
1530945315.637,-26.19140625,,,
1530945329.438,,166.025390625,,
1530945337.807,,289.86328125,,
1530945365.755,-26.1474609375,,,
1530945369.003,,88.5498046875,,
1530945370.859,,70.13671875,,
1530945392.186,-26.1474609375,,,
1530945409.512,,182.3291015625,,
1530945417.273,,330.4248046875,,
1530945445.541,-26.1474609375,,,
1530945450.248,,160.3564453125,,
1530945479.51,-26.1474609375,,,
1530945487.27,,333.4130859375,,
1530945489.355,,336.3134765625,,
1530945519.249,-26.1474609375,,,
1530945522.033,,330.5126953125,,
1530945544.374,-26.2353515625,,,
1530945546.639,,297.685546875,,
1530945575.91,-26.19140625,,,
1530945580.549,,349.013671875,,
1530945581.606,,349.4091796875,,
1530945610.793,-26.1474609375,,,
1530945614.872,,142.119140625,,
1530945644.651,-26.19140625,,,
1530945650.398,,217.353515625,,
1530945651.864,,218.8916015625,,
1530945681.637,-26.103515625,,,
1530945686.476,,268.7255859375,,
1530945715.955,-26.1474609375,,,
1530945722.204,,202.8515625,,
1530945751.468,-26.1474609375,,,
1530945754.44,,103.0517578125,,
1530945776.631,-26.1474609375,,,
1530945791.542,,162.685546875,,
1530945799.502,,297.59765625,,
1530945829.947,-26.19140625,,,
1530945832.817,,213.0029296875,,
1530945862.505,-26.2353515625,,,
1530945867.245,,253.125,,
1530945896.062,-26.19140625,,,
1530945898.722,,159.3896484375,,
1530945928.491,-26.2353515625,,,
1530945928.825,,164.3994140625,,
1530945959.329,,241.0400390625,,
1530945960.485,,241.611328125,,
1530945982.318,-26.1474609375,,,
1530945986.55,,272.373046875,,
1530946016.116,-26.1474609375,,,
1530946019.264,,74.9267578125,,
1530946021.327,,68.9501953125,,
1530946043.51,-26.2353515625,,,
1530946055.099,,261.9140625,,
1530946059.431,,278.26171875,,
1530946089.322,-26.19140625,,,
1530946091.409,,292.3681640625,,
1530946119.524,,121.025390625,,
1530946142.183,-26.279296875,,,
1530946147.725,,197.841796875,,
1530946150.121,,202.32421875,,
1530946177.166,-26.1474609375,,,
1530946179.74,,125.68359375,,
1530946210.356,-26.2353515625,,,
1530946215.699,,193.447265625,,
1530946218.198,,196.9189453125,,
1530946240.63,-26.19140625,,,
1530946246.784,,308.7158203125,,
1530946248.464,,310.78125,,
1530946273.944,-26.1474609375,,,
1530946277.947,,159.78515625,,
1530946308.027,-26.3671875,,,
1530946314.175,,275.625,,
1530946315.541,,276.85546875,,
1530946344.523,-26.103515625,,,
1530946346.78,,226.58203125,,
1530946376.974,-27.1142578125,,,
1530946378.443,-26.1474609375,,,
1530946382.221,,60.9521484375,,
1530946411.957,-26.455078125,,,
1530946413.22,-26.1474609375,,,
1530946426.822,,137.724609375,,
1530946437.5,,179.8681640625,,
1530946466.056,-26.1474609375,,,
1530946471.599,,259.453125,,
1530946473.373,,260.5517578125,,
1530946503.369,-26.19140625,,,
1530946505.332,,257.6513671875,,
1530946534.481,-26.3232421875,,,
1530946537.329,,95.44921875,,
1530946539.396,,80.2880859375,,
1530946562.112,-26.8505859375,,,
1530946563.887,-26.1474609375,,,
1530946569.528,,151.3916015625,,
1530946573.762,,159.0380859375,,
1530946595.961,-26.1474609375,,,
1530946597.635,,168.0029296875,,
1530946626.896,,240.7763671875,,
1530946627.952,,241.6552734375,,
1530946657.409,-26.1474609375,,,
1530946660.153,,70.576171875,,
1530946661.807,,70.2685546875,,
1530946690.747,-26.54296875,,,
1530946692.322,-26.1474609375,,,
1530946696.453,,100.546875,,
1530946718.939,-26.2353515625,,,
1530946723.877,,147.3486328125,,
1530946725.243,,148.4912109375,,
1530946753.767,-26.1474609375,,,
1530946759.212,,216.298828125,,
1530946760.786,,218.84765625,,
1530946790.667,-26.1474609375,,,
1530946796.414,,302.6513671875,,
1530946797.99,,304.3212890625,,
1530946823.024,-25.8837890625,,,
1530946827.984,-26.1474609375,,,
1530946830.446,,242.4462890625,,
1530946853.172,-31.552734375,,,
1530946857.711,-27.0263671875,,,
1530946859.97,,197.9296875,,
1530988075.169,-26.19140625,,,
1530988077.957,,73.564453125,,
1530988100.741,,250.48828125,,
1530988124.221,,62.75390625,,
1530988153.179,,285.1611328125,,
1530988154.356,,295.7080078125,,
1530988155.327,,299.6630859375,,
1530988156.392,,300.8056640625,,
1530988184.916,,186.6357421875,,
1530988213.282,,70.3125,,
1530988277.997,,73.5205078125,,
1530988299.451,,174.814453125,,
1530988301.839,,184.6142578125,,
1530988304.02,,196.3916015625,,
1530988305.889,,220.3857421875,,
1530988331.042,,74.70703125,,
1530988332.722,,62.75390625,,
1530988482.796,,72.5537109375,,
1530988483.48,,73.564453125,,
1530988589.345,,,46.8896484375,
1530988590.319,,,,-91.0107421875
1530988591.925,-29.2236328125,,,
1530988592.991,-27.5537109375,,,
1530988594.761,,72.5537109375,,
1530988597.055,,,,-89.47265625
1530988598.12,,,,-89.9560546875
1530988599.086,-26.279296875,,,
1530988599.738,,73.564453125,,
1530988662.873,,,46.1865234375,
1530988663.866,,,46.0546875,
1530988664.843,,,,-90.966796875
1530988666.542,-28.564453125,,,
1530988667.509,-27.3779296875,,,
1530988668.868,,72.509765625,,
1530988671.163,,,55.4150390625,
1530988672.226,,,51.50390625,
1530988674.301,,,,-89.208984375
1530988675.367,,,,-90.0
1530988676.329,-26.3671875,,,
1530988677.083,,73.5205078125,,
1530988695.615,,,48.7353515625,
1530988696.589,,,47.5048828125,
1530988697.351,,,,-91.0107421875
1530988699.048,-28.65234375,,,
1530988700.115,-27.421875,,,
1530988704.1,,139.658203125,,
1530988707.38,,158.4228515625,,
1530988708.545,,,47.2412109375,
1530988710.817,,,,-89.296875
1530988711.57,,,,-90.0439453125
1530988711.91,-25.7080078125,,,
1530988713.581,-27.8173828125,,,
1530988715.953,,220.8251953125,,
1530988717.224,,241.611328125,,
1530989410.314,-26.89453125,,,
1530989411.794,-28.037109375,,,
1530989414.248,,81.8701171875,,
1530989415.717,,72.509765625,,
1530989416.693,-26.279296875,,,
1530989417.446,,73.564453125,,
1530989451.132,,186.8994140625,,
1530989453.013,,231.8115234375,,
1530989454.188,,245.6103515625,,
1530989455.151,,249.521484375,,
1530989529.537,,72.509765625,,
1530989530.318,,73.564453125,,
1530989659.995,,201.8408203125,,
1530989661.469,,235.986328125,,
1530989662.539,,247.060546875,,
1530989663.505,,250.048828125,,
1530989685.325,,61.69921875,,
1530989685.79,,62.75390625,,
1530989713.096,,219.6826171875,,
1530989715.07,,273.8671875,,
1530989716.437,,289.9951171875,,
1530989717.396,,296.982421875,,
1530989777.197,,72.5537109375,,
1530989777.869,,73.564453125,,
1530989798.641,,249.7412109375,,
1530989799.096,,250.7080078125,,
1530989827.235,,61.69921875,,
1530989827.59,,62.75390625,,
1530989856.644,,299.7509765625,,
1530989858.423,,300.05859375,,
1530989861.235,,301.0693359375,,
1530989882.233,,185.6689453125,,
1530989882.586,,186.6796875,,
1530989908.489,,69.2578125,,
1530989909.192,,70.3125,,
1530989934.014,,113.642578125,,
1530989934.686,,114.697265625,,
